timestamp	url	status	bytes	depth	priority	domain	domain_count	superdomain	super_count	elapsed_ms
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/kajol-rani-mukerji-and-ayan-mukerji-share-heartfelt-moments-at-family-durga-puja-miss-deb-mukherjee-during-the-festivities/articleshow/124185732.cms	200	302667	1	0.998700	timesofindia.indiatimes.com	447	indiatimes.com	463	9589
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/life-style/health-fitness/3-exercises-that-can-rewire-the-brain-and-improve-cognitive-function/articleshow/124036749.cms	200	306101	1	0.998700	timesofindia.indiatimes.com	448	indiatimes.com	464	9609
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/technology/tech-news/microsoft-cuts-cloud-services-to-israeli-military-unit-over-palestinian-mass-surveillance-president-brad-smith-says-found-evidence-that-/articleshow/124148900.cms	200	317334	1	0.998700	timesofindia.indiatimes.com	449	indiatimes.com	465	9623
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/tv/news/kannada/bigg-boss-kannada-12-contestants-list-with-photos-confirmed-list-of-contestants-of-bigg-boss-kannada-12/photostory/124187208.cms	200	385419	1	0.998700	timesofindia.indiatimes.com	449	indiatimes.com	465	9646
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/technology/gaming/wordle-today-1560-get-hints-and-answers-to-todays-puzzle-september-26-2025/articleshow/124158706.cms	200	322494	1	0.998700	timesofindia.indiatimes.com	451	indiatimes.com	467	6411
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/sports/nfl/news/tom-bradys-maga-hat-nearly-ripped-the-patriots-dynasty-apart-from-the-inside/articleshow/124189461.cms	200	303658	1	0.998700	timesofindia.indiatimes.com	452	indiatimes.com	468	9674
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/city/delhi/bmw-accident-cctv-footage-helps-main-accused-gaganpreet-makkad-get-bail-court-calls-prosecutions-case-a-fragile-foundation/articleshow/124189734.cms	200	351391	1	0.998700	timesofindia.indiatimes.com	453	indiatimes.com	469	9835
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/sports/nfl/news/russell-wilson-trade-rumors-explode-as-report-claims-giants-quarterback-now-a-prime-deadline-candidate/articleshow/124189575.cms	200	297802	1	0.998700	timesofindia.indiatimes.com	454	indiatimes.com	470	9889
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/liver-failure-symptoms-that-can-appear-at-night-according-to-research/articleshow/124010838.cms	200	304796	1	0.998700	timesofindia.indiatimes.com	455	indiatimes.com	471	9914
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/sports/international-sports/serena-williams-unboxes-meghan-markle-as-ever-gift-in-birthday-surprise-that-sparks-royal-buzz/articleshow/124189635.cms	200	294406	1	0.998700	timesofindia.indiatimes.com	455	indiatimes.com	471	9925
2025-09-27 23:24:02	https://timesofindia.indiatimes.com/business/bank-holidays/is-bank-open-today	0	0	1	0.998700	timesofindia.indiatimes.com	457	indiatimes.com	473	4262
2025-09-27 23:24:03	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/study-reveals-eye-drops-that-can-reverse-aging-vision-and-prevent-presbyopia/articleshow/124094817.cms	200	306005	1	0.998700	timesofindia.indiatimes.com	458	indiatimes.com	474	10131
2025-09-27 23:24:03	https://timesofindia.indiatimes.com/sports/cricket/asia-cup/abhishek-sharmas-secret-of-success-he-wakes-up-at-4-am-meditates-till-sunrise-swims-for-an-hour-plays-golf-and-hits-sixes-for-fun/articleshow/124188420.cms	200	301982	1	0.998700	timesofindia.indiatimes.com	458	indiatimes.com	474	10158
2025-09-27 23:24:03	https://timesofindia.indiatimes.com/life-style/health-fitness/5-natural-supplements-to-help-lower-creatinine-levels-in-the-body-and-support-kidney-health/photostory/124084307.cms	200	430588	1	0.998700	timesofindia.indiatimes.com	460	indiatimes.com	476	10188
2025-09-27 23:24:03	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/early-fatty-liver-warning-signs-you-can-detect-at-home-5-key-symptoms-myths-and-lifestyle-tips-from-a-harvard-trained-doctor/articleshow/124176837.cms	200	310830	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	10208
2025-09-27 23:24:03	https://timesofindia.indiatimes.com/business/bank-holidays/is-bank-open-tomorrow	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	4263
2025-09-27 23:24:03	https://timesofindia.indiatimes.com/sports/international-sports/ryder-cup-erupts-in-chaos-as-team-usa-fans-are-kicked-out-for-ugly-abuse-of-rory-mcilroy-and-shane-lowry/articleshow/124189022.cms	200	297195	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	10428
2025-09-27 23:24:03	https://timesofindia.indiatimes.com/business/bank-holidays/september	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	3593
2025-09-27 23:24:03	https://timesofindia.indiatimes.com/business/gold-rates-today/gold-price-in-delhi	200	576061	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7678
2025-09-27 23:24:03	https://timesofindia.indiatimes.com/life-style/beauty/5-desi-drinks-that-boost-hair-growth-like-anything/photostory/124158809.cms	200	393169	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	11083
2025-09-27 23:24:04	https://timesofindia.indiatimes.com/technology/tech-news	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	3607
2025-09-27 23:24:04	https://timesofindia.indiatimes.com/sports/nhl/news/how-long-will-cam-fowler-stay-with-the-blues-his-18-3-million-deal-answers-that/articleshow/124189791.cms	200	301726	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	11157
2025-09-27 23:24:04	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news	200	509989	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	8006
2025-09-27 23:24:04	https://timesofindia.indiatimes.com/astrology/chinese-horoscope/rat	200	464922	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	8118
2025-09-27 23:24:04	https://timesofindia.indiatimes.com/business/gold-rates-today	200	557072	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7303
2025-09-27 23:24:04	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/calcium-deficiency-symptoms-women-must-pay-attention-to/photostory/124157413.cms	200	405637	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	12088
2025-09-27 23:24:05	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/high-cholesterol-cardiologists-reveal-two-everyday-foods-can-reduce-ldl-levels-and-support-long-term-heart-health-like-statins/articleshow/124146027.cms	200	309628	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	12721
2025-09-27 23:24:05	https://timesofindia.indiatimes.com/business/bank-holidays	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	4489
2025-09-27 23:24:05	https://timesofindia.indiatimes.com/videos/news/epicentre-of-global-terrorism-eam-jaishankars-scathing-attack-on-pakistan-at-unga/videoshow/124190284.cms	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	3478
2025-09-27 23:24:06	https://timesofindia.indiatimes.com/videos/international/putin-xis-secret-air-war-pact-leaked-russia-training-china-for-taiwan-strike/videoshow/124186976.cms	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	3523
2025-09-27 23:24:06	https://timesofindia.indiatimes.com/videos/sports/cricket/india-vs-pakistan-asia-cup-final-the-first-will-be-a-very-tense-clash-between-arch-rivals/videoshow/124189721.cms	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	3560
2025-09-27 23:24:06	https://timesofindia.indiatimes.com/videos/international/unga-erupts-netanyahu-faces-protests-gets-booed-as-delegates-stage-walkout-watch/videoshow/124187355.cms	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	3617
2025-09-27 23:24:06	https://timesofindia.indiatimes.com/city/kolhapur/maharashtra-heavy-rains-lash-mahabaleshwar-bhima-river-swells-imd-issues-orange-yellow-alerts/articleshow/124191404.cms	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	3545
2025-09-27 23:24:06	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/prostate-cancer-symptoms-on-the-skin-nodules-papules-and-more-warning-signs-you-should-not-ignore/articleshow/124037458.cms	200	311460	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	13408
2025-09-27 23:24:06	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/lung-cancer-vs-lung-infection-comparing-the-common-symptoms-causes-and-treatment/articleshow/124146286.cms	200	306087	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	13421
2025-09-27 23:24:06	https://timesofindia.indiatimes.com/sports/nfl/news/we-both-sucking-dck-together-cardi-b-opens-up-about-kinky-fantasies-while-stefon-diggs-is-accused-of-sexual-assault-by-a-man-amid-their-first-pregnancy/articleshow/124169351.cms	200	301027	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	13534
2025-09-27 23:24:06	https://timesofindia.indiatimes.com/astrology/numerology/number-1	200	456131	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	10329
2025-09-27 23:24:06	https://timesofindia.indiatimes.com/business/silver-rates-today	200	422474	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	9665
2025-09-27 23:24:07	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/cancer-breakthrough-scientists-discover-protein-that-could-stop-tumour-growth-in-the-pancreas/articleshow/124158628.cms	200	299581	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	14303
2025-09-27 23:24:07	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/6-supplements-to-boost-heart-health-according-to-a-top-us-cardiologist/photostory/124177096.cms	200	412286	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	14329
2025-09-27 23:24:07	https://timesofindia.indiatimes.com/web-series/news/korean/cha-heung-seung-diagnosed-with-cancer-singles-inferno-star-shares-resolve-i-will-overcome-this-and-return-stronger/articleshow/124190339.cms	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	4173
2025-09-27 23:24:07	https://timesofindia.indiatimes.com/entertainment/telugu/movies/box-office/og-box-office-collections-day-3-pawan-kalyan-film-slows-after-big-start-total-at-rs-122-cr/articleshow/124189498.cms	200	296784	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	14433
2025-09-27 23:24:07	https://timesofindia.indiatimes.com/sports/international-sports/keegan-has-done-a-nice-job-xander-schauffele-hails-us-ryder-cup-captains-leadership-and-strategy-skills/articleshow/124078331.cms	200	290430	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	14754
2025-09-27 23:24:07	https://timesofindia.indiatimes.com/life-style/health-fitness/diet/lose-stubborn-belly-fat-at-home-without-extreme-diets-or-intense-workouts-gastro-specialist-reveals-3-simple-tips/articleshow/124148882.cms	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	15008
2025-09-27 23:24:08	https://timesofindia.indiatimes.com/life-style/home-garden/5-smells-lizards-hate-and-how-to-use-them-to-keep-your-home-lizard-free/articleshow/124063303.cms	200	305479	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	15496
2025-09-27 23:24:08	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/the-child-who-inherited-meena-kumaris-fortune-is-now-a-music-sensation-guess-who-it-is/articleshow/124055411.cms	200	297748	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	15588
2025-09-27 23:24:08	https://timesofindia.indiatimes.com/city/mumbai/imd-predicts-heavy-rain-in-mumbai-suburbs-orange-alert-issued/articleshow/124179714.cms	200	346486	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	15599
2025-09-27 23:24:08	https://timesofindia.indiatimes.com/sports/cricket/asia-cup/asia-cup-final-why-india-need-jasprit-bumrah-smiling-again-vs-pakistan/articleshow/124189471.cms	200	300443	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	15910
2025-09-27 23:24:09	https://timesofindia.indiatimes.com/city/mumbai/crypto-scam-ed-files-chargesheet-against-raj-kundra-says-he-has-285-bitcoins-valued-at-rs-150-crore/articleshow/124175500.cms	0	0	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	16134
2025-09-27 23:24:09	https://timesofindia.indiatimes.com/business/stock-market-holidays	200	351207	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	9196
2025-09-27 23:24:09	https://timesofindia.indiatimes.com/videos/international/irans-khamenei-taunts-empty-chairs-at-netanyahus-un-speech-most-despised-post-goes-viral/videoshow/124190056.cms	200	370718	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7418
2025-09-27 23:24:09	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/5-nighttime-drinks-for-hypertension-patients-to-reduce-high-blood-pressure-naturally/articleshow/124062997.cms	200	316885	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	17021
2025-09-27 23:24:09	https://timesofindia.indiatimes.com/videos/entertainment/english/trump-team-targeted-official-attacked-in-bathroom-as-un-security-fails-inside-general-assembly/videoshow/124190842.cms	200	403141	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	8437
2025-09-27 23:24:09	https://timesofindia.indiatimes.com/etimes/trending/madagascars-elephant-bird-discover-about-the-450-kilogram-giant-flightless-bird/articleshow/124040955.cms	200	303910	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	17076
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/india-vs-pakistan-live-score-update-final-asia-cup-2025/inpk09282025265036	200	418452	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	17162
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/technology/tech-news/elon-musk-once-crashed-a-1-million-mclaren-f1-sports-car-but-that-wasnt-the-worst-part/articleshow/124191290.cms	200	318876	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7300
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/prajakta-koli-shares-her-wedding-journey-and-the-meaning-of-marriage-with-husband-vrishank-khanal/articleshow/124191342.cms	200	285649	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7383
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/tv	200	397826	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	13912
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/life-style/food-news/the-best-way-to-peel-eggs-fast-revealed-just-add-this-ingredient-to-boiling-water/articleshow/124191030.cms	200	287612	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7140
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/silent-signs-your-liver-may-be-struggling-body-changes-to-watch-for-and-the-everyday-habits-behind-it/photostory/123960262.cms	200	410251	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	17326
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/videos/entertainment/english/prince-harry-denies-sabotaging-rumors-after-tearful-reunion-with-king-charles/videoshow/124189991.cms	200	399114	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7836
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/world/rest-of-world/lara-brenda-morena-drug-gangs-live-stream-murder-of-3-women-on-social-media-protesters-storm-buenos-aires/articleshow/124190938.cms	200	332812	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7158
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/city/nashik/godavari-river-swells-after-heavy-rains-lash-nashik/articleshow/124191242.cms	200	331860	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7443
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/videos/news/india-russia-ties-a-particularly-privileged-strategic-partnership-not-defined-by-oil-lavrov/videoshow/124191050.cms	200	400609	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	8842
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/videos/entertainment/english/growing-up-putman-tragedy-3-family-members-killed-in-crash-others-hospitalized/videoshow/124186332.cms	200	374660	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7827
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/videos/entertainment/english/musk-drops-bomb-on-epstein-island-link-after-being-named-in-shocking-files-watch/videoshow/124191272.cms	200	402938	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	9024
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/india/public-holidays/september	200	485452	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	9989
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/education/news/pm-modi-underlines-addition-of-over-10000-mbbs-and-pg-seats-as-india-expands-path-to-universal-healthcare/articleshow/124191252.cms	200	326873	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	7636
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/videos/news/amid-trump-tariffs-eam-jaishankar-warns-of-tariff-volatility-market-uncertainty-in-unga/videoshow/124190550.cms	200	465143	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	8378
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/sports/international-sports	200	700762	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	9766
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/videos/entertainment/english/selena-gomez-weds-benny-blanco-first-wedding-pics-leave-fans-speechless-watch/videoshow/124190281.cms	200	400614	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	8201
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/videos/international/will-bite-you-back-jaishankars-veiled-warning-to-pak-backers-china-turkey-azerbaijan/videoshow/124191251.cms	200	436467	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	9176
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/videos/international/russia-threatens-europe-over-illegal-asset-seizure-plan-to-fund-ukraine-war-watch/videoshow/124186922.cms	200	370823	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	8154
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/videos/etimes/bollywood/stampede-hits-vijays-rally-several-dead-child-missing-amid-chaos/videoshow/124185765.cms	200	368944	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	8170
2025-09-27 23:24:10	https://timesofindia.indiatimes.com/sports/nfl/schedule	200	577290	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	10317
2025-09-27 23:24:11	https://timesofindia.indiatimes.com/web-series/news/korean/song-yi-woo-divorced-the-roundup-star-reveals-she-ended-marriage-in-2020-deets-inside/articleshow/124191229.cms	200	280965	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	8382
2025-09-27 23:24:12	https://timesofindia.indiatimes.com/india/public-holidays	200	741175	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	11391
2025-09-27 23:24:12	https://timesofindia.indiatimes.com/technology/tech-news/reddit-outage-users-in-us-unable-to-access-app-website/articleshow/124143378.cms	200	311672	1	0.998700	timesofindia.indiatimes.com	461	indiatimes.com	477	19880
2025-09-27 23:24:13	https://recipes.timesofindia.com/	200	359713	1	0.998811	recipes.timesofindia.com	1	timesofindia.com	3	1265
2025-09-27 23:24:14	https://www.timesofindia.com/toi-plus	200	260633	1	0.999180	www.timesofindia.com	2	timesofindia.com	3	1459
2025-09-27 23:24:14	https://maharashtratimes.com/	200	783007	2	1.998700	maharashtratimes.com	1	maharashtratimes.com	1	1385
2025-09-27 23:24:15	https://samayam.com/	200	21611	2	1.998700	samayam.com	1	samayam.com	4	450
2025-09-27 23:24:15	https://pregatips.com/	404	0	2	1.998700	pregatips.com	1	pregatips.com	1	527
2025-09-27 23:24:16	https://iamgujarat.com/	200	596954	2	1.998700	iamgujarat.com	1	iamgujarat.com	2	1791
2025-09-27 23:24:17	https://epaper.navbharattimes.com/	200	78946	2	1.998700	epaper.navbharattimes.com	1	navbharattimes.com	1	936
2025-09-27 23:24:20	https://www.youtube.com/timesofindia	200	1744609	1	0.998700	www.youtube.com	3	youtube.com	3	11313
2025-09-27 23:24:21	https://www.youtube.com/channel/UCl8wUKzoUVzg7U6ky1ZR8hQ	200	1691754	2	1.998700	www.youtube.com	3	youtube.com	3	8748
2025-09-27 23:24:27	https://maharashtratimes.com/video/sports/videolist/5314604.cms	200	128019	2	1.998700	maharashtratimes.com	62	maharashtratimes.com	62	1269
2025-09-27 23:24:27	https://maharashtratimes.com/photogallery/news/photolist/54441883.cms	200	138637	2	1.998700	maharashtratimes.com	63	maharashtratimes.com	63	1613
2025-09-27 23:24:29	https://maharashtratimes.com/maharashtra/chandrapur/articlelist/84338193.cms	0	0	2	1.998700	maharashtratimes.com	64	maharashtratimes.com	64	3382
2025-09-27 23:24:29	https://maharashtratimes.com/maharashtra/satara/articlelist/47583309.cms	0	0	2	1.998700	maharashtratimes.com	65	maharashtratimes.com	65	3404
2025-09-27 23:24:29	https://maharashtratimes.com/maharashtra/bhandara/articlelist/87273761.cms	0	0	2	1.998700	maharashtratimes.com	66	maharashtratimes.com	66	3404
2025-09-27 23:24:29	https://maharashtratimes.com/maharashtra/gondiya/articlelist/87509050.cms	0	0	2	1.998700	maharashtratimes.com	67	maharashtratimes.com	67	3404
2025-09-27 23:24:29	https://maharashtratimes.com/maharashtra/hingoli/articlelist/87508583.cms	0	0	2	1.998700	maharashtratimes.com	68	maharashtratimes.com	68	3427
2025-09-27 23:24:29	https://maharashtratimes.com/maharashtra/parbhani/articlelist/81706436.cms	0	0	2	1.998700	maharashtratimes.com	69	maharashtratimes.com	69	3428
2025-09-27 23:24:29	https://maharashtratimes.com/maharashtra/akola/articlelist/81916873.cms	0	0	2	1.998700	maharashtratimes.com	70	maharashtratimes.com	70	3426
2025-09-27 23:24:29	https://maharashtratimes.com/maharashtra/jalna/articlelist/84338175.cms	0	0	2	1.998700	maharashtratimes.com	71	maharashtratimes.com	71	3429
2025-09-27 23:24:29	https://maharashtratimes.com/maharashtra/amravati/articlelist/47583249.cms	0	0	2	1.998700	maharashtratimes.com	72	maharashtratimes.com	72	3450
2025-09-27 23:24:31	https://maharashtratimes.com/religion/about-navratri-utsav	200	228925	2	1.998700	maharashtratimes.com	73	maharashtratimes.com	73	4969
2025-09-27 23:24:31	https://marathi.economictimes.com/	404	0	2	1.998700	marathi.economictimes.com	1	economictimes.com	1	4064
2025-09-27 23:24:32	https://maharashtratimes.com/business/about-us-tariffs	200	173188	2	1.998700	maharashtratimes.com	75	maharashtratimes.com	75	6214
2025-09-27 23:24:32	https://maharashtratimes.com/sports/hockey/articlelist/63649496.cms	0	0	2	1.998700	maharashtratimes.com	76	maharashtratimes.com	76	5271
2025-09-27 23:24:32	https://maharashtratimes.com/photogallery/sports/photoarticlelist/49656015.cms	0	0	2	1.998700	maharashtratimes.com	77	maharashtratimes.com	77	5371
2025-09-27 23:24:34	https://timescontent.com/	0	0	2	1.998700	timescontent.com	1	timescontent.com	1	8095
2025-09-27 23:24:34	https://maharashtratimes.com/maharashtra/nagpur/articlelist/51327950.cms	0	0	2	1.998700	maharashtratimes.com	79	maharashtratimes.com	79	8225
2025-09-27 23:24:34	https://maharashtratimes.com/lifestyle-news/relationships/articlelist/2915572.cms	0	0	2	1.998700	maharashtratimes.com	80	maharashtratimes.com	80	4799
2025-09-27 23:24:34	https://maharashtratimes.com/lifestyle-news/fashion/articlelist/2592430.cms	0	0	2	1.998700	maharashtratimes.com	81	maharashtratimes.com	81	4822
2025-09-27 23:24:34	https://maharashtratimes.com/video/beauty-videos/videolist/75671541.cms	0	0	2	1.998700	maharashtratimes.com	82	maharashtratimes.com	82	4800
2025-09-27 23:24:34	https://maharashtratimes.com/lifestyle-news/zip-zap-zoom/articlelist/2429524.cms	0	0	2	1.998700	maharashtratimes.com	83	maharashtratimes.com	83	4823
2025-09-27 23:24:34	https://maharashtratimes.com/photogallery/lifestyle/photolist/49656030.cms	0	0	2	1.998700	maharashtratimes.com	84	maharashtratimes.com	84	4778
2025-09-27 23:24:34	https://maharashtratimes.com/lifestyle-news/yuva-katta/articlelist/50235478.cms	0	0	2	1.998700	maharashtratimes.com	85	maharashtratimes.com	85	4823
2025-09-27 23:24:34	https://maharashtratimes.com/video/health-videos/videolist/75671590.cms	0	0	2	1.998700	maharashtratimes.com	86	maharashtratimes.com	86	4829
2025-09-27 23:24:34	https://maharashtratimes.com/web-stories/lifestyle/photolist/87252838.cms	0	0	2	1.998700	maharashtratimes.com	87	maharashtratimes.com	87	3650
2025-09-27 23:24:35	https://maharashtratimes.com/sports-news/articlelist/2429056.cms	0	0	2	1.998700	maharashtratimes.com	88	maharashtratimes.com	88	8959
2025-09-27 23:24:35	https://maharashtratimes.com/lifestyle-news/health-news/articlelist/2429531.cms	0	0	2	1.998700	maharashtratimes.com	89	maharashtratimes.com	89	5905
2025-09-27 23:24:35	https://maharashtratimes.com/maharashtra/washim/articlelist/81757290.cms	0	0	2	1.998700	maharashtratimes.com	90	maharashtratimes.com	90	9384
2025-09-27 23:24:35	https://maharashtratimes.com/maharashtra/ratnagiri/articlelist/47583318.cms	0	0	2	1.998700	maharashtratimes.com	91	maharashtratimes.com	91	9444
2025-09-27 23:24:35	https://maharashtratimes.com/maharashtra/aurangabad/articlelist/51327968.cms	0	0	2	1.998700	maharashtratimes.com	92	maharashtratimes.com	92	9524
2025-09-27 23:24:35	https://maharashtratimes.com/maharashtra/kolhapur/articlelist/51327702.cms	0	0	2	1.998700	maharashtratimes.com	93	maharashtratimes.com	93	9604
2025-09-27 23:24:35	https://maharashtratimes.com/sports/football/articlelist/64449345.cms	0	0	2	1.998700	maharashtratimes.com	94	maharashtratimes.com	94	8690
2025-09-27 23:24:35	https://maharashtratimes.com/maharashtra/jalgaon-news/articlelist/21931390.cms	0	0	2	1.998700	maharashtratimes.com	95	maharashtratimes.com	95	9761
2025-09-27 23:24:35	https://maharashtratimes.com/web-stories/wellness/photolist/87252818.cms	0	0	2	1.998700	maharashtratimes.com	96	maharashtratimes.com	96	4902
2025-09-27 23:24:36	https://maharashtratimes.com/web-stories/beauty/photolist/87252791.cms	0	0	2	1.998700	maharashtratimes.com	97	maharashtratimes.com	97	3671
2025-09-27 23:24:36	https://maharashtratimes.com/entertainment/articlelist/19359255.cms	0	0	2	1.998700	maharashtratimes.com	98	maharashtratimes.com	98	3657
2025-09-27 23:24:36	https://www.youtube.com/channel/UCjD_oFXbVfCDhGEsHunI-hg	0	0	2	1.998700	www.youtube.com	4	youtube.com	4	10180
2025-09-27 23:24:36	https://maharashtratimes.com/international/articlelist/47416501.cms	0	0	2	1.998700	maharashtratimes.com	100	maharashtratimes.com	100	10205
2025-09-27 23:24:36	https://maharashtratimes.com/maharashtra/nandurbar/articlelist/84338159.cms	0	0	2	1.998700	maharashtratimes.com	101	maharashtratimes.com	101	10208
2025-09-27 23:24:36	https://maharashtratimes.com/sports/tennis/articlelist/63649489.cms	0	0	2	1.998700	maharashtratimes.com	102	maharashtratimes.com	102	9282
2025-09-27 23:24:36	https://maharashtratimes.com/business/share-bazaar/articlelist/87990409.cms	0	0	2	1.998700	maharashtratimes.com	103	maharashtratimes.com	103	10260
2025-09-27 23:24:36	https://maharashtratimes.com/business/articlelist/47416711.cms	0	0	2	1.998700	maharashtratimes.com	104	maharashtratimes.com	104	10388
2025-09-27 23:24:36	https://maharashtratimes.com/maharashtra/wardha/articlelist/87509550.cms	0	0	2	1.998700	maharashtratimes.com	104	maharashtratimes.com	104	10400
