timestamp	url	status	bytes	depth	priority	domain	domain_count	superdomain	super_count	elapsed_ms	ct	t_connect_ms	t_read_ms	t_parse_ms	links_found	links_enqueued	html_truncated
2025-10-01 23:12:54	https://www.timesofindia.com/	200	131072	0	-0.001300	www.timesofindia.com	1	timesofindia.com	1	548	text/html; charset=utf-8	412	135	19	191	191	1
2025-10-01 23:12:54	https://www.filmfare.com/	200	131072	0	-0.001300	www.filmfare.com	1	filmfare.com	1	548	text/html; charset=utf-8	461	86	20	154	153	1
2025-10-01 23:12:54	https://www.imdb.com/	200	131072	0	-0.001300	www.imdb.com	1	imdb.com	1	934	text/html; charset=utf-8	706	227	2	0	0	1
2025-10-01 23:12:57	https://timesofindia.indiatimes.com/?loc=in	200	131072	1	0.998700	timesofindia.indiatimes.com	3	indiatimes.com	4	1311	text/html; charset=utf-8	691	619	4	58	3	1
2025-10-01 23:12:57	https://timesofindia.indiatimes.com/us	200	131072	1	0.998700	timesofindia.indiatimes.com	3	indiatimes.com	4	1316	text/html; charset=utf-8	516	800	15	190	91	1
2025-10-01 23:12:58	https://timesofindia.indiatimes.com/	200	131072	1	0.998700	timesofindia.indiatimes.com	3	indiatimes.com	4	2402	text/html; charset=utf-8	941	1461	21	190	90	1
2025-10-01 23:12:58	https://navbharattimes.indiatimes.com/	200	131072	1	0.998700	navbharattimes.indiatimes.com	1	indiatimes.com	4	1917	text/html	799	1117	21	223	216	1
2025-10-01 23:13:00	https://marathi.indiatimes.com/	200	131072	1	0.998700	marathi.indiatimes.com	1	indiatimes.com	5	453	text/html	329	124	15	168	161	1
2025-10-01 23:13:00	https://vijaykarnataka.com/	200	131072	1	0.998700	vijaykarnataka.com	1	vijaykarnataka.com	1	322	text/html	195	126	13	169	162	1
2025-10-01 23:13:01	https://tamil.samayam.com/	200	131072	1	0.998700	tamil.samayam.com	1	samayam.com	1	617	text/html	525	92	15	173	166	1
2025-10-01 23:13:01	https://bangla.indiatimes.com/	200	131072	1	0.998700	bangla.indiatimes.com	1	indiatimes.com	6	488	text/html	401	87	9	41	40	1
2025-10-01 23:13:02	https://malayalam.samayam.com/	200	131072	1	0.998700	malayalam.samayam.com	1	samayam.com	3	474	text/html	391	83	13	113	106	1
2025-10-01 23:13:02	https://telugu.samayam.com/	200	131072	1	0.998700	telugu.samayam.com	1	samayam.com	3	539	text/html	429	110	12	154	147	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/business	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	309	text/html; charset=utf-8	193	116	19	96	82	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/india	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	329	text/html; charset=utf-8	193	136	16	258	242	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/city/madurai	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	356	text/html; charset=utf-8	197	134	10	215	130	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/world	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	345	text/html; charset=utf-8	187	142	21	146	132	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/city/noida	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	369	text/html; charset=utf-8	227	142	9	247	160	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/city	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	388	text/html; charset=utf-8	243	135	8	175	91	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/sports/cricket	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	392	text/html; charset=utf-8	247	145	7	119	105	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/city/dehradun	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	391	text/html; charset=utf-8	261	130	16	247	160	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/sports	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	402	text/html; charset=utf-8	254	148	8	146	132	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/city/lucknow	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	416	text/html; charset=utf-8	290	126	7	178	94	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/flashreads	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	546	text/html	411	135	1	2	0	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/auto	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	554	text/html; charset=utf-8	410	144	12	121	108	1
2025-10-01 23:13:03	https://www.iamgujarat.com/	200	131072	1	0.998700	www.iamgujarat.com	1	iamgujarat.com	1	579	text/html	421	158	6	77	69	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/blogs	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	543	text/html; charset=utf-8	440	103	10	58	57	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/life-style	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	868	text/html;charset=UTF-8	773	94	11	108	105	1
2025-10-01 23:13:03	https://timesclub.app.link/abound	200	8531	1	0.998700	timesclub.app.link	1	app.link	1	245	text/html; charset=utf-8	245	0	0	2	2	0
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/city/web-stories	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	901	text/html; charset=utf-8	803	98	16	239	151	1
2025-10-01 23:13:03	https://timesofindia.indiatimes.com/city/photos	200	131072	1	0.998700	timesofindia.indiatimes.com	87	indiatimes.com	91	967	text/html; charset=utf-8	843	124	15	298	203	1
2025-10-01 23:13:04	https://photogallery.indiatimes.com/	200	131072	1	0.998700	photogallery.indiatimes.com	1	indiatimes.com	91	724	text/html;charset=UTF-8	611	113	11	148	144	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/surat	200	131072	1	0.998700	timesofindia.indiatimes.com	91	indiatimes.com	95	1124	text/html; charset=utf-8	983	141	18	240	152	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/etimes	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1187	text/html; charset=utf-8	1012	175	12	87	81	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/faridabad	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1211	text/html; charset=utf-8	1048	163	12	222	136	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/ghaziabad	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1259	text/html; charset=utf-8	1064	195	11	184	98	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/meerut	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1269	text/html; charset=utf-8	1060	209	10	197	111	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/mysore	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1280	text/html; charset=utf-8	1062	218	10	251	163	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/navi-mumbai	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1299	text/html; charset=utf-8	1071	227	9	230	142	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/imphal	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1311	text/html; charset=utf-8	1073	238	9	237	149	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/kochi	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1320	text/html; charset=utf-8	1079	231	9	237	149	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/indore	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1330	text/html; charset=utf-8	1082	239	8	246	158	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/amritsar	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1343	text/html; charset=utf-8	1092	242	8	215	129	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/vadodara	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1344	text/html; charset=utf-8	1070	257	8	241	153	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/pune	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1354	text/html; charset=utf-8	1106	248	7	188	102	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/bareilly	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1367	text/html; charset=utf-8	1121	246	13	195	109	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/chennai	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1374	text/html; charset=utf-8	1101	267	8	176	90	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/weather	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1402	text/html; charset=utf-8	1153	249	12	424	412	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/raipur	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1405	text/html; charset=utf-8	1109	296	7	245	156	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/ranchi	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1505	text/html; charset=utf-8	1201	304	11	234	145	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/srinagar	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1516	text/html; charset=utf-8	1200	316	10	216	129	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/ajmer	200	131072	1	0.998700	timesofindia.indiatimes.com	94	indiatimes.com	98	1534	text/html; charset=utf-8	1208	326	9	219	132	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/thiruvananthapuram	200	131072	1	0.998700	timesofindia.indiatimes.com	95	indiatimes.com	99	1536	text/html; charset=utf-8	1185	342	46	228	140	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/delhi	200	131072	1	0.998700	timesofindia.indiatimes.com	95	indiatimes.com	99	1562	text/html; charset=utf-8	1230	313	41	184	131	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/nashik	200	131072	1	0.998700	timesofindia.indiatimes.com	95	indiatimes.com	99	1547	text/html; charset=utf-8	1222	306	48	193	142	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/jammu	200	131072	1	0.998700	timesofindia.indiatimes.com	95	indiatimes.com	99	1568	text/html; charset=utf-8	1223	313	30	228	178	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/cuttack	200	131072	1	0.998700	timesofindia.indiatimes.com	95	indiatimes.com	99	1563	text/html; charset=utf-8	1225	325	38	234	182	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/vijayawada	200	131072	1	0.998700	timesofindia.indiatimes.com	95	indiatimes.com	99	1573	text/html; charset=utf-8	1252	318	23	236	184	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/shimla	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1606	text/html; charset=utf-8	1262	344	7	230	138	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/coimbatore	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1619	text/html; charset=utf-8	1260	359	7	208	118	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/technology	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1685	text/html; charset=utf-8	1317	368	8	116	103	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/mumbai	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1705	text/html; charset=utf-8	1318	387	8	177	93	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/goa	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1708	text/html; charset=utf-8	1331	377	9	245	152	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/allahabad	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1715	text/html; charset=utf-8	1328	387	21	255	161	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/rajkot	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1727	text/html; charset=utf-8	1571	156	11	243	150	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/ahmedabad	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1745	text/html; charset=utf-8	1419	308	7	188	99	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/guwahati	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1749	text/html; charset=utf-8	1569	180	8	237	143	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/patna	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1721	text/html; charset=utf-8	1523	192	36	252	156	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/agartala	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1770	text/html; charset=utf-8	1573	197	14	238	143	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/salem	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1769	text/html; charset=utf-8	1553	210	9	215	123	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/puducherry	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1757	text/html; charset=utf-8	1495	262	23	240	144	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/aurangabad	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1786	text/html; charset=utf-8	1578	205	8	265	161	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/erode	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1793	text/html; charset=utf-8	1569	224	7	210	115	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/thane	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1797	text/html; charset=utf-8	1571	226	6	186	95	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/kohima	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1806	text/html; charset=utf-8	1525	281	14	250	150	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/chandigarh	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1824	text/html; charset=utf-8	1502	320	6	166	76	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/varanasi	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1809	text/html; charset=utf-8	1522	287	15	203	109	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/jaipur	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1829	text/html; charset=utf-8	1519	302	7	220	124	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/life-style/relationships/family/happy-dussehra-2025-top-50-wishes-messages-images-greetings-card-gifs-whatsapp-status-and-quotes-to-share-with-your-loved-ones/articleshow/124260643.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	708	text/html	524	184	3	43	38	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/trichy	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1857	text/html; charset=utf-8	1652	205	8	216	120	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/kanpur	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1880	text/html; charset=utf-8	1655	225	8	206	112	1
2025-10-01 23:13:04	https://timesofindia.indiatimes.com/city/amaravati	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1950	text/html; charset=utf-8	1752	198	9	205	109	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/city/kolhapur	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1985	text/html; charset=utf-8	1747	238	11	191	98	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/toidialogues/dehradun2025?utm_source=TOI&utm_medium=L2&utm_campaign=toidialogues	200	41663	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	870	text/html;charset=UTF-8	752	118	2	8	6	0
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/city/visakhapatnam	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1997	text/html; charset=utf-8	1755	242	9	205	109	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/city/shillong	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	2007	text/html; charset=utf-8	1752	243	9	239	137	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/city/udaipur	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	2016	text/html; charset=utf-8	1816	179	8	220	125	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/city/hubli	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	2033	text/html; charset=utf-8	1837	196	9	253	149	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/toi-plus/international/why-trump-wants-us-military-in-american-cities/articleshow/124262769.cms	200	103304	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	469	text/html	256	213	1	6	4	0
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/toi-plus/politics/bihars-janta-parties/articleshow/124262689.cms	200	102715	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	471	text/html	255	216	1	6	4	0
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/city/bangalore	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	2108	text/html; charset=utf-8	1843	265	10	181	89	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/astrology/horoscope/horoscope-tomorrow-october-3-2025-these-zodiac-signs-must-avoid-emotional-traps/articleshow/124230195.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	528	text/html	315	213	4	47	34	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/education/news/top-10-best-value-colleges-in-us-for-2026-affordable-education-with-strong-career-outcomes/articleshow/124248488.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	532	text/html	304	228	4	52	39	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/world/middle-east/israel-intercepts-boats-carrying-gaza-aid-idf-releases-video-of-greta-thunberg-footage-shows-vessel-sprayed-with-water-cannons/articleshow/124267870.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	585	text/html	303	282	4	45	31	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/Survey-Novocare?utm_source=TOI&utm_medium=navbar&utm_campaign=novocare	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1000	text/html;charset=UTF-8	750	250	0	0	0	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/business/india-business/in-major-reforms-rbi-expands-credit-for-companies-limits-on-loansagainst-shares-hiked-5x-to-rs-1cr/articleshow/124267663.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	550	text/html	305	245	4	55	41	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/sports/cricket/asia-cup/shahid-afridi-warns-pcb-chief-mohsin-naqvi-after-pakistans-asia-cup-debacle-it-would-be-a-big-decision/articleshow/124267495.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	554	text/html	315	239	4	47	29	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/videos/entertainment/english/bodycam-footage-shows-morgan-wallen-denying-he-tossed-chair-off-nashville-rooftop-in-2024/videoshow/124263986.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	558	text/html; charset=utf-8	273	285	9	199	183	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/india/sangh-centenary-pm-underlines-rss-fight-against-caste-bias-flags-illegal-immigration/articleshow/124266013.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	579	text/html	336	243	4	70	56	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/india/countrys-misfortune-congress-attacks-rss-claims-sangh-sided-with-british/articleshow/124266202.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	583	text/html	332	251	4	75	60	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/world/us/us-government-shutdown-the-impact-on-americas-workforce-explained-in-numbers/articleshow/124252966.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	588	text/html	332	256	3	55	41	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/videos/international/defiant-italian-activists-sing-song-of-resistance-after-israeli-navy-intercept-gaza-flotilla/videoshow/124268234.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	593	text/html; charset=utf-8	343	250	9	265	224	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/world/us/us-government-shutdown-why-it-happened-and-how-much-its-costing-per-day-explained-in-10-points/articleshow/124268141.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	603	text/html	315	288	3	57	39	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/sports/cricket/india-vs-west-indies/new-era-new-pitch-for-india-shubman-gills-captaincy-debut-at-home-targets-wtc-boost-against-depleted-windies/articleshow/124268112.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	608	text/html	414	194	5	155	61	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/astrology/horoscope/daily-shani-predictions-october-2-2025-saturn-may-reveal-the-cost-of-past-decisions/articleshow/124230184.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	613	text/html	332	281	3	47	34	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/videos/international/big-war-alert-israel-to-attack-iran-anytime-after-tehrans-intel-breakthrough-shocking-reveal/videoshow/124267734.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	616	text/html; charset=utf-8	413	203	9	337	234	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/business/international-business/elon-musk-sets-net-worth-record-first-billionaire-to-touch-500-bn-how-tesla-has-driven-the-surge/articleshow/124268139.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	628	text/html	414	214	3	53	39	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/india/classic-case-of-blind-faith-hc-jails-man-for-killing-wife-nixes-his-1984-acquittal/articleshow/124265966.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	631	text/html	415	216	3	70	56	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/videos/entertainment/english/trump-linked-rapper-sheff-g-hit-with-5-year-sentence-in-shocking-court-twist-watch/videoshow/124265859.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	634	text/html; charset=utf-8	416	218	8	203	190	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/world/us/tariffs-to-help-farmers-trump-announces-meet-with-chinas-xi-us-soybeans-in-focus/articleshow/124265257.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	643	text/html	414	229	3	56	42	1
2025-10-01 23:13:05	https://www.youtube.com/playlist?list=PLzjPDNc5ZgsDA2XUVSuA8PllNDZ4HgYWa	200	131072	1	0.998700	www.youtube.com	1	youtube.com	1	699	text/html; charset=utf-8	368	331	0	0	0	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/education/news/beyond-grades-and-price-tags-how-politics-safety-and-social-media-now-shape-college-choices-in-america/articleshow/124267635.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	650	text/html	408	242	3	52	39	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/sports/nba/top-stories/nba-free-agency-shake-up-philadelphia-76ers-secure-key-guard-on-one-year-8-7-million-deal-to-improve-title-odds-alongside-joel-embiid/articleshow/124267843.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	653	text/html	425	228	3	64	49	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/thelearningcurve?utm_source=TOI&utm_medium=L2&utm_campaign=thelearningcurve	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1099	text/html;charset=UTF-8	846	253	3	26	24	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/sports/cricket/india-vs-west-indies/ind-vs-wi-under-shubman-gill-india-ready-for-a-tactical-shift/articleshow/124268206.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	665	text/html	445	220	3	47	26	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/sports/cricket/news/womens-world-cup-amanjot-kaur-delights-with-bat-ball-and-her-one-liners/articleshow/124268378.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	668	text/html	445	223	3	64	43	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/videos/international/take-revenge-from-russia-posters-spotted-in-berlin-amid-moscows-fresh-clash-with-nato/videoshow/124267777.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	672	text/html; charset=utf-8	444	228	8	265	230	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/world/us/us-government-shutdown-deadlock-may-continue-for-three-days-take-a-look-at-past-shutdowns/articleshow/124267564.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	683	text/html	445	238	3	58	44	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/city/nagpur	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	2283	text/html; charset=utf-8	2041	242	8	229	133	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/toi-plus	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	1166	text/html; charset=utf-8	912	254	6	101	94	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/kantara-chapter-1-movie-review-release-live-update-rishab-shetty-rukmini-vasanth-gulshan-devaiah-kantara-chapter-1-review-and-box-office-collection/liveblog/124267822.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	737	text/html; charset=utf-8	559	178	6	157	131	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/life-style/events/happy-gandhi-jayanti-2025-wishes-messages-quotes-images-greetings-card-gifs-pictures-facebook-whatsapp-status/articleshow/124250393.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	123	indiatimes.com	127	744	text/html	592	152	3	39	34	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/city/jodhpur	200	131072	1	0.998700	timesofindia.indiatimes.com	137	indiatimes.com	142	2367	text/html; charset=utf-8	2187	180	9	213	118	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/city/hyderabad	200	131072	1	0.998700	timesofindia.indiatimes.com	137	indiatimes.com	142	2401	text/html; charset=utf-8	2249	152	9	173	80	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/city/bhopal	200	131072	1	0.998700	timesofindia.indiatimes.com	137	indiatimes.com	142	2415	text/html; charset=utf-8	2312	103	9	196	101	1
